id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
806,left Midbrain,MB-L,639.0,3.0,51566.0,18.33484375,2812.459200804479
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,20739.0,3.427421875,6050.903786100158
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,7239.0,1.07721875,6720.083548490035
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,1924.0,0.321,5993.7694704049845
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,4872.0,0.5754375,8466.601498859563
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,443.0,0.18078125,2450.4753673293
812,left Inferior colliculus,IC-L,807.0,5.0,13172.0,2.2235625,5923.827191724991
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,3371.0,0.56334375,5983.9130193598485
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,5621.0,0.661453125,8497.956676824228
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,4180.0,0.998765625,4185.166064360696
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,89.0,0.043703125,2036.467643904183
817,left Nucleus sagulum,SAG-L,807.0,5.0,198.0,0.049,4040.816326530612
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,26.0,0.02240625,1160.3905160390516
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,15.0,0.0048125,3116.883116883117
820,left Subcommissural organ,SCO-L,807.0,5.0,0.0,0.00671875,0.0
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,21482.0,10.63796875,2019.3704742740476
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,196.0,0.773984375,253.23508630261432
823,left Ventral tegmental area,VTA-L,821.0,5.0,269.0,0.213796875,1258.2036103193743
824,left Paranigral nucleus,PN-L,821.0,5.0,16.0,0.01084375,1475.5043227665708
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,131.0,0.069046875,1897.2618239420685
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,2438.0,2.57221875,947.8198539684853
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,6814.0,2.823328125,2413.46372023266
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1406.0,0.59640625,2357.453497511134
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,441.0,0.16553125,2664.1495185954313
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,2056.0,1.0450625,1967.3464505711381
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,2911.0,1.016328125,2864.232454454608
838,left Periaqueductal gray,PAG-L,821.0,5.0,9998.0,2.34271875,4267.691117425001
839,left Precommissural nucleus,PRC-L,838.0,6.0,512.0,0.085765625,5969.757697212607
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,5.0,0.039546875,126.43224022125641
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,7.0,0.045921875,152.43280027220143
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,50.0,0.020953125,2386.2788963460107
843,left Pretectal region,PRT-L,821.0,5.0,874.0,1.039640625,840.6751130949697
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,171.0,0.63828125,267.906976744186
845,left Medial pretectal area,MPT-L,843.0,6.0,31.0,0.022,1409.0909090909092
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,93.0,0.102859375,904.1470454200212
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,323.0,0.143984375,2243.298969072165
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,33.0,0.02921875,1129.4117647058822
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,153.0,0.071984375,2125.461254612546
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,70.0,0.0313125,2235.5289421157686
852,left Cuneiform nucleus,CUN-L,821.0,5.0,531.0,0.275515625,1927.2954120115694
853,left Red nucleus,RN-L,821.0,5.0,54.0,0.39384375,137.1102118543204
854,left Oculomotor nucleus,III-L,821.0,5.0,0.0,0.0161875,0.0
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,4.0,0.008296875,482.1092278719397
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,65.0,0.01075,6046.511627906977
857,left Trochlear nucleus,IV-L,821.0,5.0,14.0,0.003453125,4054.298642533937
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,5.0,0.007953125,628.6836935166993
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,6.0,0.0186875,321.0702341137124
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,6.0,0.021578125,278.059377262853
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,18.0,0.00890625,2021.0526315789475
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,4.0,0.005671875,705.2341597796144
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,39.0,0.021546875,1810.007251631617
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,1075.0,0.901578125,1192.3536853780697
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,40.0,0.098421875,406.4137164629306
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,459.0,0.44528125,1030.8091795915502
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,576.0,0.357875,1609.5005239259517
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,136.0,0.042578125,3194.1284403669724
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,154.0,0.175421875,877.8836732876102
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,16.0,0.038875,411.5755627009646
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,29.0,0.0328125,883.8095238095237
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,36.0,0.011953125,3011.7647058823527
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,31.0,0.031,1000.0
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,15.0,0.016546875,906.5155807365439
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,1.0,0.009796875,102.07336523125997
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,14.0,0.018875,741.7218543046358
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,1.0,0.009671875,103.39256865912763
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,52.0,0.026359375,1972.732661529342
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,82.0,0.04115625,1992.4069855732728
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,152.0,0.072359375,2100.6262146404665
882,left Hindbrain,HB-L,639.0,3.0,25543.0,23.794515625,1073.4826630874106
883,left Pons,P-L,882.0,4.0,13348.0,8.338546875,1600.7585254475168
884,"left Pons, sensory related",P-sen-L,883.0,5.0,2509.0,1.919203125,1307.3134194693437
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,391.0,0.3616875,1081.0437186797997
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,320.0,0.547578125,584.3914966471679
890,left Parabrachial nucleus,PB-L,884.0,6.0,1362.0,0.56046875,2430.108725954837
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,226.0,0.08771875,2576.4161026006414
902,left Superior olivary complex,SOC-L,884.0,6.0,436.0,0.44946875,970.0340679969408
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,355.0,0.182,1950.5494505494505
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,18.0,0.098046875,183.5856573705179
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,63.0,0.169421875,371.85280826339573
906,"left Pons, motor related",P-mot-L,883.0,5.0,7254.0,2.8958125,2504.996438823301
907,left Barrington's nucleus,B-L,906.0,6.0,66.0,0.007671875,8602.851323828922
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,29.0,0.05184375,559.3731163351416
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,15.0,0.023875,628.2722513089005
911,left Pontine central gray,PCG-L,906.0,6.0,410.0,0.27109375,1512.3919308357347
912,left Pontine gray,PG-L,906.0,6.0,3924.0,0.481984375,8141.342756183745
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,1065.0,1.174078125,907.0946620353734
915,left Supragenual nucleus,SG-L,906.0,6.0,8.0,0.00859375,930.9090909090909
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,177.0,0.13021875,1359.2512598992082
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,1345.0,0.3445625,3903.500816252494
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,63.0,0.177484375,354.9608240161986
920,left Peritrigeminal zone,P5-L,906.0,6.0,94.0,0.1598125,588.1892843175597
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,4.0,0.007234375,552.9157667386609
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,45.0,0.035265625,1276.0301284891448
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,9.0,0.02209375,407.35502121640735
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,1588.0,1.72528125,920.429640094912
925,left Superior central nucleus raphe,CS-L,924.0,6.0,216.0,0.2966875,728.0387613229408
928,left Locus ceruleus,LC-L,924.0,6.0,18.0,0.007328125,2456.2899786780386
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,375.0,0.102125,3671.970624235006
930,left Nucleus incertus,NI-L,924.0,6.0,84.0,0.051921875,1617.8152272043335
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,746.0,1.182078125,631.0919593406738
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,96.0,0.048296875,1987.7062439340018
933,left Subceruleus nucleus,SLC-L,924.0,6.0,14.0,0.013171875,1062.8706998813761
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,39.0,0.023671875,1647.5247524752476
935,left Medulla,MY-L,882.0,4.0,12195.0,15.45596875,789.0155704410311
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,3008.0,3.966765625,758.3004100475434
937,left Area postrema,AP-L,936.0,6.0,12.0,0.025875,463.768115942029
938,left Cochlear nuclei,CN-L,936.0,6.0,218.0,0.81571875,267.24897521357695
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,60.0,0.306,196.07843137254903
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,158.0,0.50971875,309.974863588989
943,left Dorsal column nuclei,DCN-L,936.0,6.0,68.0,0.207734375,327.34110567882664
944,left Cuneate nucleus,CU-L,943.0,7.0,47.0,0.1669375,281.5424934481468
945,left Gracile nucleus,GR-L,943.0,7.0,21.0,0.040796875,514.745308310992
946,left External cuneate nucleus,ECU-L,936.0,6.0,28.0,0.10259375,272.92110874200426
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,66.0,0.07734375,853.3333333333333
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,962.0,0.423703125,2270.4576464948186
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,899.0,0.84128125,1068.6081497715538
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,517.0,0.92271875,560.3007416940427
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,228.0,0.498703125,457.18582573550145
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,10.0,0.05109375,195.71865443425077
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,7809.0,8.74534375,892.9323104080386
965,left Abducens nucleus,VI-L,964.0,6.0,6.0,0.01521875,394.2505133470226
967,left Facial motor nucleus,VII-L,964.0,6.0,176.0,0.458546875,383.8211742256448
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,6.0,0.002765625,2169.491525423729
970,left Nucleus ambiguus,AMB-L,964.0,6.0,18.0,0.02159375,833.5745296671491
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,8.0,0.010625,752.9411764705882
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,10.0,0.01096875,911.6809116809118
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,126.0,0.087015625,1448.0158017597414
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,948.0,1.306625,725.5333397110878
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,0.0,0.027125,0.0
977,left Inferior olivary complex,IO-L,964.0,6.0,73.0,0.255203125,286.0466540133472
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,2217.0,1.387890625,1597.3881227132001
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,6.0,0.00359375,1669.5652173913043
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,60.0,0.030859375,1944.3037974683543
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,281.0,0.28496875,986.073034323939
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,271.0,0.2564375,1056.7877163051426
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,10.0,0.02853125,350.4928806133625
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,236.0,0.26578125,887.9482657260435
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,1071.0,1.016015625,1054.1176470588234
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,643.0,0.546171875,1177.285080818195
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,428.0,0.46984375,910.9411373461922
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,1537.0,1.12546875,1365.6532000555324
989,left Parasolitary nucleus,PAS-L,964.0,6.0,8.0,0.014015625,570.7915273132664
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,469.0,0.47425,988.9298892988929
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,61.0,0.119265625,511.4633826804664
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,408.0,0.354984375,1149.3463620757955
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,36.0,0.135,266.66666666666663
995,left Nucleus of Roller,NR-L,993.0,7.0,21.0,0.015125,1388.4297520661157
996,left Nucleus prepositus,PRP-L,993.0,7.0,15.0,0.119875,125.13034410844631
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,78.0,0.047359375,1646.981194325305
1001,left Vestibular nuclei,VNC-L,964.0,6.0,285.0,1.6041875,177.6600303892157
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,17.0,0.143515625,118.45400108873162
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,121.0,0.909296875,133.06985136180083
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,140.0,0.37425,374.08149632598526
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,7.0,0.177125,39.520112914608326
1006,left Nucleus x,x-L,964.0,6.0,75.0,0.028515625,2630.13698630137
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,97.0,0.141640625,684.8317705460563
1008,left Nucleus y,y-L,964.0,6.0,0.0,0.011703125,0.0
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,113.0,0.100828125,1120.719045405238
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,63.0,0.05384375,1170.0522344747533
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,36.0,0.030328125,1187.0170015455951
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,14.0,0.01665625,840.5253283302063
1014,left Cerebellum,CB-L,1.0,2.0,44012.0,26.87484375,1637.6653352635772
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,43842.0,25.571265625,1714.5025452763448
1019,left Vermal regions,VERM-L,1015.0,4.0,16191.0,10.09521875,1603.8285450723888
1020,left Lingula (I),LING-L,1019.0,5.0,33.0,0.059890625,551.0044351682754
1024,left Central lobule,CENT-L,1019.0,5.0,3609.0,2.027453125,1780.0658153317354
1025,left Lobule II,CENT2-L,1024.0,6.0,1072.0,0.66284375,1617.2740559143842
1029,left Lobule III,CENT3-L,1024.0,6.0,2537.0,1.364609375,1859.1400927463217
1033,left Culmen,CUL-L,1019.0,5.0,6659.0,3.3536875,1985.5755791199986
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,6659.0,3.3536875,1985.5755791199986
1046,left Declive (VI),DEC-L,1019.0,5.0,2525.0,1.66121875,1519.9683966967025
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,632.0,0.525640625,1202.342379834131
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,721.0,0.621171875,1160.709344736511
1058,left Uvula (IX),UVU-L,1019.0,5.0,971.0,1.090515625,890.4044818248248
1062,left Nodulus (X),NOD-L,1019.0,5.0,1041.0,0.755640625,1377.63900663758
1066,left Hemispheric regions,HEM-L,1015.0,4.0,27651.0,15.476046875,1786.6965784826755
1067,left Simple lobule,SIM-L,1066.0,5.0,5383.0,2.8468125,1890.8867373597664
1071,left Ansiform lobule,AN-L,1066.0,5.0,13094.0,5.40478125,2422.6697426468463
1072,left Crus 1,ANcr1-L,1071.0,6.0,5946.0,2.848609375,2087.3342804328868
1076,left Crus 2,ANcr2-L,1071.0,6.0,7148.0,2.556171875,2796.3690821846635
1080,left Paramedian lobule,PRM-L,1066.0,5.0,3506.0,2.441015625,1436.2874059849576
1084,left Copula pyramidis,COPY-L,1066.0,5.0,1882.0,1.25378125,1501.059295630717
1088,left Paraflocculus,PFL-L,1066.0,5.0,2899.0,2.86209375,1012.8948431545962
1092,left Flocculus,FL-L,1066.0,5.0,887.0,0.6675625,1328.714539837094
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,37.0,0.892046875,41.477640959170444
1097,left Fastigial nucleus,FN-L,1096.0,4.0,16.0,0.25065625,63.8324398454058
1098,left Interposed nucleus,IP-L,1096.0,4.0,20.0,0.430734375,46.4323285087242
1099,left Dentate nucleus,DN-L,1096.0,4.0,0.0,0.168,0.0
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,1.0,0.04265625,23.44322344322344
1101,left fiber tracts,fiber tracts-L,0.0,1.0,23052.0,23.43646875,983.5952781922405
1102,left cranial nerves,cm-L,1101.0,2.0,8364.0,6.16371875,1356.9730124366884
1104,left vomeronasal nerve,von-L,1102.0,3.0,19.0,0.006796875,2795.402298850575
1105,left olfactory nerve,In-L,1102.0,3.0,5556.0,2.976546875,1866.5924755510528
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,898.0,2.066203125,434.6136104116095
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,3410.0,0.530796875,6424.303082040565
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,1836.0,0.452328125,4059.0003108915676
1109,left dorsal limb,lotd-L,1107.0,5.0,1574.0,0.07846875,20058.940661091197
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,1248.0,0.379546875,3288.131406693837
1112,left optic nerve,IIn-L,1102.0,3.0,939.0,0.649859375,1444.9279892284387
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,34.0,0.099453125,341.8695993715632
1115,left superior colliculus commissure,csc-L,1112.0,4.0,19.0,0.013265625,1432.2732626619552
1116,left optic chiasm,och-L,1112.0,4.0,553.0,0.1520625,3636.6625565145914
1117,left optic tract,opt-L,1112.0,4.0,331.0,0.349609375,946.7709497206704
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,72.0,0.1029375,699.4535519125683
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,34.0,0.07340625,463.17581949765855
1121,left posterior commissure,pc-L,1119.0,4.0,38.0,0.025453125,1492.940454266421
1122,left trochlear nerve,IVn-L,1102.0,3.0,8.0,0.00346875,2306.3063063063064
1125,left trigeminal nerve,Vn-L,1102.0,3.0,111.0,1.190859375,93.20999803188349
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,0.0,0.029859375,0.0
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,111.0,1.161,95.60723514211887
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,107.0,0.813609375,131.51274221735707
1130,left facial nerve,VIIn-L,1102.0,3.0,30.0,0.053828125,557.3294629898404
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,10.0,0.01440625,694.1431670281995
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,876.0,0.831171875,1053.933640379735
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,21.0,0.125125,167.83216783216784
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,855.0,0.706046875,1210.9677562130703
1137,left trapezoid body,tb-L,1136.0,5.0,81.0,0.149625,541.3533834586466
1139,left dorsal acoustic stria,das-L,1136.0,5.0,2.0,0.00603125,331.6062176165803
1140,left lateral lemniscus,ll-L,1136.0,5.0,666.0,0.416703125,1598.2601522366792
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,14.0,0.008953125,1563.6998254799303
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,92.0,0.124734375,737.5673305774772
1144,left vagus nerve,Xn-L,1102.0,3.0,4.0,0.0046875,853.3333333333334
1145,left solitary tract,ts-L,1144.0,4.0,4.0,0.0046875,853.3333333333334
1149,left dorsal roots,drt-L,1102.0,3.0,749.0,0.3435625,2180.098235401128
1150,left cervicothalamic tract,cett-L,1149.0,4.0,749.0,0.3435625,2180.098235401128
1155,left dorsal column,dc-L,1150.0,5.0,0.0,0.0111875,0.0
1156,left cuneate fascicle,cuf-L,1155.0,6.0,0.0,0.0111875,0.0
1159,left medial lemniscus,ml-L,1150.0,5.0,749.0,0.332375,2253.478751410305
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,3538.0,4.89825,722.2987801765937
1172,left cerebellar commissure,cbc-L,1171.0,3.0,3.0,0.0344375,87.11433756805808
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,387.0,1.408359375,274.7878182725911
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,195.0,0.426625,457.07588631702316
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,2.0,0.022609375,88.4588804422944
1177,left uncinate fascicle,uf-L,1174.0,5.0,4.0,0.042390625,94.36048654625876
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,39.0,0.142484375,273.7142230507731
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,113.0,0.54659375,206.73489223028986
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,79.0,0.435140625,181.55050450644546
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,20.0,0.07328125,272.92110874200426
1188,left arbor vitae,arb-L,1171.0,3.0,3148.0,3.455453125,911.0237893908632
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,594.0,0.533921875,1112.5223142430716
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,6232.0,6.926859375,899.6862304570749
1191,left corpus callosum,cc-L,1190.0,3.0,3257.0,3.89753125,835.6571868410291
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,1397.0,0.866140625,1612.9020619486587
1193,left external capsule,ec-L,1192.0,5.0,1067.0,0.439015625,2430.4374132469657
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,344.0,0.04671875,7363.210702341136
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,202.0,0.41365625,488.3281710357332
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,479.0,0.681484375,702.877450418434
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,691.0,1.517390625,455.3870233645341
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,144.0,0.372140625,386.95049754377123
1200,left corticospinal tract,cst-L,1190.0,3.0,432.0,1.846421875,233.9660322752621
1201,left internal capsule,int-L,1200.0,4.0,205.0,1.04996875,195.243906068633
1202,left cerebal peduncle,cpd-L,1200.0,4.0,90.0,0.440984375,204.08886369273287
1207,left pyramid,py-L,1200.0,4.0,88.0,0.280203125,314.057882116768
1208,left pyramidal decussation,pyd-L,1200.0,4.0,0.0,0.033265625,0.0
1211,left thalamus related,lfbst-L,1190.0,3.0,2543.0,1.18290625,2149.7899770163526
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,6.0,0.055,109.0909090909091
1216,left optic radiation,or-L,1211.0,4.0,1655.0,0.922203125,1794.6154758475795
1217,left auditory radiation,ar-L,1211.0,4.0,882.0,0.205703125,4287.732624382834
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,368.0,0.612609375,600.7090570561379
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,112.0,0.0560625,1997.7703455964324
1221,left nigrostriatal tract,nst-L,1219.0,4.0,112.0,0.0560625,1997.7703455964324
1226,left tectospinal pathway,tsp-L,1218.0,3.0,85.0,0.25309375,335.84393134954934
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,8.0,0.003390625,2359.447004608295
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,77.0,0.249703125,308.36618484450287
1230,left rubrospinal tract,rust-L,1218.0,3.0,171.0,0.303453125,563.51372225941
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,14.0,0.01821875,768.4391080617496
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,3305.0,3.52459375,937.6967203667089
1239,left cerebrum related,mfbc-L,1238.0,3.0,2602.0,3.113984375,835.5854386713164
1240,left amygdalar capsule,amc-L,1239.0,4.0,580.0,0.0835,6946.107784431138
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,139.0,0.106015625,1311.1274871039057
1243,left cingulum bundle,cing-L,1239.0,4.0,424.0,0.631234375,671.69979454937
1244,left fornix system,fxs-L,1239.0,4.0,1301.0,2.12225,613.0286252797738
1245,left alveus,alv-L,1244.0,5.0,711.0,0.6995625,1016.3495041543822
1246,left dorsal fornix,df-L,1244.0,5.0,1.0,0.018421875,54.28329092451229
1247,left fimbria,fi-L,1244.0,5.0,54.0,0.75725,71.3106635853417
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,314.0,0.1384375,2268.171557562077
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,19.0,0.00415625,4571.428571428572
1252,left columns of the fornix,fx-L,1250.0,6.0,295.0,0.13428125,2196.881545264138
1253,left hippocampal commissures,hc-L,1244.0,5.0,221.0,0.508578125,434.5448400872531
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,219.0,0.475953125,460.1293457207577
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,2.0,0.032625,61.30268199233716
1259,left stria terminalis,st-L,1239.0,4.0,158.0,0.170984375,924.0610435895093
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,39.0,0.017703125,2203.000882612533
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,703.0,0.410609375,1712.0895011225693
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,75.0,0.02484375,3018.867924528302
1265,left supraoptic commissures,sup-L,1261.0,4.0,3.0,0.013171875,227.75800711743773
1277,left mammillary related,mfbsma-L,1261.0,4.0,315.0,0.13096875,2405.1539012168932
1278,left principal mammillary tract,pm-L,1277.0,5.0,94.0,0.016484375,5702.369668246446
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,172.0,0.0650625,2643.611911623439
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,45.0,0.03340625,1347.0533208606175
1281,left mammillary peduncle,mp-L,1277.0,5.0,4.0,0.016015625,249.75609756097563
1284,left epithalamus related,mfbse-L,1261.0,4.0,310.0,0.241625,1282.9798241076048
