id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
944,left Cuneate nucleus,CU-L,943,7,34,0.1669375,203.6690378
945,left Gracile nucleus,GR-L,943,7,10,0.040796875,245.1168135
946,left External cuneate nucleus,ECU-L,936,6,25,0.10259375,243.6795614
947,left Nucleus of the trapezoid body,NTB-L,936,6,2,0.07734375,25.85858586
948,left Nucleus of the solitary tract,NTS-L,936,6,1324,0.423703125,3124.829443
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936,6,826,0.84128125,981.8357416
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936,6,258,0.92271875,279.6084939
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936,6,171,0.498703125,342.8893693
962,left Paratrigeminal nucleus,Pa5-L,936,6,15,0.05109375,293.5779817
964,"left Medulla, motor related",MY-mot-L,935,5,4756,8.74534375,543.8322536
965,left Abducens nucleus,VI-L,964,6,0,0.01521875,0
967,left Facial motor nucleus,VII-L,964,6,89,0.458546875,194.0913892
968,left Accessory facial motor nucleus,ACVII-L,964,6,3,0.002765625,1084.745763
970,left Nucleus ambiguus,AMB-L,964,6,4,0.02159375,185.2387844
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970,7,3,0.010625,282.3529412
972,"left Nucleus ambiguus, ventral division",AMBv-L,970,7,1,0.01096875,91.16809117
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964,6,824,0.087015625,9469.563656
975,left Gigantocellular reticular nucleus,GRN-L,964,6,335,1.306625,256.3857266
976,left Infracerebellar nucleus,ICB-L,964,6,3,0.027125,110.5990783
977,left Inferior olivary complex,IO-L,964,6,23,0.255203125,90.12428825
978,left Intermediate reticular nucleus,IRN-L,964,6,767,1.387890625,552.637208
979,left Inferior salivatory nucleus,ISN-L,964,6,7,0.00359375,1947.826087
980,left Linear nucleus of the medulla,LIN-L,964,6,9,0.030859375,291.6455696
981,left Lateral reticular nucleus,LRN-L,964,6,100,0.28496875,350.9156706
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981,7,98,0.2564375,382.1593956
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981,7,2,0.02853125,70.09857612
984,left Magnocellular reticular nucleus,MARN-L,964,6,34,0.26578125,127.9247501
985,left Medullary reticular nucleus,MDRN-L,964,6,577,1.016015625,567.9046521
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985,7,490,0.546171875,897.153483
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985,7,87,0.46984375,185.1679415
988,left Parvicellular reticular nucleus,PARN-L,964,6,729,1.12546875,647.7301125
989,left Parasolitary nucleus,PAS-L,964,6,10,0.014015625,713.4894091
990,left Paragigantocellular reticular nucleus,PGRN-L,964,6,220,0.47425,463.8903532
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990,7,22,0.119265625,184.4622036
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990,7,198,0.354984375,557.7710287
993,left Perihypoglossal nuclei,PHY-L,964,6,42,0.135,311.1111111
995,left Nucleus of Roller,NR-L,993,7,3,0.015125,198.3471074
996,left Nucleus prepositus,PRP-L,993,7,39,0.119875,325.3388947
998,left Parapyramidal nucleus,PPY-L,964,6,3,0.047359375,63.34543055
1001,left Vestibular nuclei,VNC-L,964,6,732,1.6041875,456.3057623
1002,left Lateral vestibular nucleus,LAV-L,1001,7,66,0.143515625,459.8802395
1003,left Medial vestibular nucleus,MV-L,1001,7,443,0.909296875,487.1896211
1004,left Spinal vestibular nucleus,SPIV-L,1001,7,186,0.37425,496.993988
1005,left Superior vestibular nucleus,SUV-L,1001,7,37,0.177125,208.8920254
1006,left Nucleus x,x-L,964,6,36,0.028515625,1262.465753
1007,left Hypoglossal nucleus,XII-L,964,6,202,0.141640625,1426.144512
1008,left Nucleus y,y-L,964,6,7,0.011703125,598.1308411
1010,"left Medulla, behavioral state related",MY-sat-L,935,5,15,0.100828125,148.7680149
1011,left Nucleus raphe magnus,RM-L,1010,6,6,0.05384375,111.4335461
1012,left Nucleus raphe pallidus,RPA-L,1010,6,4,0.030328125,131.8907779
1013,left Nucleus raphe obscurus,RO-L,1010,6,5,0.01665625,300.1876173
1014,left Cerebellum,CB-L,1,2,19590,26.87484375,728.9344705
1015,left Cerebellar cortex,CBX-L,1014,3,19335,25.57126563,756.1221366
1019,left Vermal regions,VERM-L,1015,4,6404,10.09521875,634.3597062
1020,left Lingula (I),LING-L,1019,5,27,0.059890625,450.8218106
1024,left Central lobule,CENT-L,1019,5,488,2.027453125,240.6960703
1025,left Lobule II,CENT2-L,1024,6,164,0.66284375,247.4187921
1029,left Lobule III,CENT3-L,1024,6,324,1.364609375,237.4305834
1033,left Culmen,CUL-L,1019,5,2285,3.3536875,681.3395702
1042,left Lobules IV-V,"CUL4, 5-L",1033,6,2285,3.3536875,681.3395702
1046,left Declive (VI),DEC-L,1019,5,2141,1.66121875,1288.812807
1050,left Folium-tuber vermis (VII),FOTU-L,1019,5,489,0.525640625,930.293392
1054,left Pyramus (VIII),PYR-L,1019,5,265,0.621171875,426.6130047
1058,left Uvula (IX),UVU-L,1019,5,468,1.090515625,429.1547863
1062,left Nodulus (X),NOD-L,1019,5,241,0.755640625,318.9346788
1066,left Hemispheric regions,HEM-L,1015,4,12931,15.47604688,835.5492914
1067,left Simple lobule,SIM-L,1066,5,3048,2.8468125,1070.671145
1071,left Ansiform lobule,AN-L,1066,5,5846,5.40478125,1081.634895
1072,left Crus 1,ANcr1-L,1071,6,2750,2.848609375,965.3833285
1076,left Crus 2,ANcr2-L,1071,6,3096,2.556171875,1211.186161
1080,left Paramedian lobule,PRM-L,1066,5,1625,2.441015625,665.706513
1084,left Copula pyramidis,COPY-L,1066,5,847,1.25378125,675.5564418
1088,left Paraflocculus,PFL-L,1066,5,1305,2.86209375,455.959907
1092,left Flocculus,FL-L,1066,5,260,0.6675625,389.4766408
1096,left Cerebellar nuclei,CBN-L,1014,3,50,0.892046875,56.05086616
1097,left Fastigial nucleus,FN-L,1096,4,8,0.25065625,31.91621992
1098,left Interposed nucleus,IP-L,1096,4,32,0.430734375,74.29172561
1099,left Dentate nucleus,DN-L,1096,4,3,0.168,17.85714286
1100,left Vestibulocerebellar nucleus,VeCB-L,1096,4,7,0.04265625,164.1025641
1101,left fiber tracts,fiber tracts-L,0,1,24162,23.43646875,1030.957362
1102,left cranial nerves,cm-L,1101,2,5074,6.16371875,823.2043359
1104,left vomeronasal nerve,von-L,1102,3,12,0.006796875,1765.517241
1105,left olfactory nerve,In-L,1102,3,3676,2.976546875,1234.98811
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105,4,2884,2.066203125,1395.79694
1107,"left lateral olfactory tract, general",lotg-L,1105,4,506,0.530796875,953.2836831
1108,"left lateral olfactory tract, body",lot-L,1107,5,225,0.452328125,497.4265087
1109,left dorsal limb,lotd-L,1107,5,281,0.07846875,3581.043409
1111,"left anterior commissure, olfactory limb",aco-L,1105,4,286,0.379546875,753.530114
1112,left optic nerve,IIn-L,1102,3,575,0.649859375,884.8068092
1114,left brachium of the superior colliculus,bsc-L,1112,4,79,0.099453125,794.3440691
1115,left superior colliculus commissure,csc-L,1112,4,25,0.013265625,1884.570082
1116,left optic chiasm,och-L,1112,4,279,0.1520625,1834.771887
1117,left optic tract,opt-L,1112,4,192,0.349609375,549.1843575
1119,left oculomotor nerve,IIIn-L,1102,3,100,0.1029375,971.4632665
1120,left medial longitudinal fascicle,mlf-L,1119,4,16,0.07340625,217.9650915
1121,left posterior commissure,pc-L,1119,4,73,0.025453125,2868.017188
1122,left trochlear nerve,IVn-L,1102,3,2,0.00346875,576.5765766
1125,left trigeminal nerve,Vn-L,1102,3,41,1.190859375,34.42891819
1126,left motor root of the trigeminal nerve,moV-L,1125,4,0,0.029859375,0
1127,left sensory root of the trigeminal nerve,sV-L,1125,4,41,1.161,35.31438415
1129,left spinal tract of the trigeminal nerve,sptV-L,1127,5,24,0.813609375,29.49818517
1130,left facial nerve,VIIn-L,1102,3,15,0.053828125,278.6647315
1132,left genu of the facial nerve,gVIIn-L,1130,4,9,0.01440625,624.7288503
1133,left vestibulocochlear nerve,VIIIn-L,1102,3,561,0.831171875,674.9506533
1135,left vestibular nerve,vVIIIn-L,1133,4,27,0.125125,215.7842158
1136,left cochlear nerve,cVIIIn-L,1133,4,534,0.706046875,756.3237214
1137,left trapezoid body,tb-L,1136,5,34,0.149625,227.2347536
1139,left dorsal acoustic stria,das-L,1136,5,3,0.00603125,497.4093264
1140,left lateral lemniscus,ll-L,1136,5,161,0.416703125,386.366193
1141,left inferior colliculus commissure,cic-L,1136,5,10,0.008953125,1116.928447
1142,left brachium of the inferior colliculus,bic-L,1136,5,326,0.124734375,2613.553802
1144,left vagus nerve,Xn-L,1102,3,5,0.0046875,1066.666667
1145,left solitary tract,ts-L,1144,4,5,0.0046875,1066.666667
1149,left dorsal roots,drt-L,1102,3,87,0.3435625,253.229034
1150,left cervicothalamic tract,cett-L,1149,4,87,0.3435625,253.229034
1155,left dorsal column,dc-L,1150,5,0,0.0111875,0
1156,left cuneate fascicle,cuf-L,1155,6,0,0.0111875,0
1159,left medial lemniscus,ml-L,1150,5,87,0.332375,261.7525385
1171,left cerebellum related fiber tracts,cbf-L,1101,2,1367,4.89825,279.079263
1172,left cerebellar commissure,cbc-L,1171,3,9,0.0344375,261.3430127
1173,left cerebellar peduncles,cbp-L,1171,3,221,1.408359375,156.9201753
1174,left superior cerebelar peduncles,scp-L,1173,4,124,0.426625,290.6533841
1175,left superior cerebellar peduncle decussation,dscp-L,1174,5,2,0.022609375,88.45888044
1177,left uncinate fascicle,uf-L,1174,5,6,0.042390625,141.5407298
1178,left ventral spinocerebellar tract,sctv-L,1174,5,45,0.142484375,315.8241035
1179,left middle cerebellar peduncle,mcp-L,1173,4,44,0.54659375,80.49854211
1180,left inferior cerebellar peduncle,icp-L,1173,4,53,0.435140625,121.7997056
1181,left dorsal spinocerebellar tract,sctd-L,1180,5,1,0.07328125,13.64605544
1188,left arbor vitae,arb-L,1171,3,1137,3.455453125,329.0451234
1189,left supra-callosal cerebral white matter,scwm-L,1101,2,1298,0.533921875,2431.067279
1190,left lateral forebrain bundle system,lfbs-L,1101,2,12522,6.926859375,1807.745664
1191,left corpus callosum,cc-L,1190,3,5461,3.89753125,1401.143352
1192,"left corpus callosum, anterior forceps",fa-L,1191,4,1917,0.866140625,2213.266466
1193,left external capsule,ec-L,1192,5,1752,0.439015625,3990.746343
1194,"left corpus callosum, extreme capsule",ee-L,1191,4,239,0.04671875,5115.719064
1195,left genu of corpus callosum,ccg-L,1191,4,261,0.41365625,630.9586764
1196,"left corpus callosum, posterior forceps",fp-L,1191,4,1912,0.681484375,2805.640261
1198,"left corpus callosum, body",ccb-L,1191,4,831,1.517390625,547.650675
1199,"left corpus callosum, splenium",ccs-L,1191,4,301,0.372140625,808.8340261
1200,left corticospinal tract,cst-L,1190,3,287,1.846421875,155.4357668
1201,left internal capsule,int-L,1200,4,171,1.04996875,162.8619899
1202,left cerebal peduncle,cpd-L,1200,4,90,0.440984375,204.0888637
1207,left pyramid,py-L,1200,4,19,0.280203125,67.80795182
1208,left pyramidal decussation,pyd-L,1200,4,3,0.033265625,90.18318459
1211,left thalamus related,lfbst-L,1190,3,6774,1.18290625,5726.573851
1212,left external medullary lamina of the thalamus,em-L,1211,4,1,0.055,18.18181818
1216,left optic radiation,or-L,1211,4,5645,0.922203125,6121.211094
1217,left auditory radiation,ar-L,1211,4,1128,0.205703125,5483.630839
1218,left extrapyramidal fiber systems,eps-L,1101,2,141,0.612609375,230.1629811
1219,left cerebral nuclei related,epsc-L,1218,3,38,0.0560625,677.8149387
1221,left nigrostriatal tract,nst-L,1219,4,38,0.0560625,677.8149387
1226,left tectospinal pathway,tsp-L,1218,3,30,0.25309375,118.5331522
1228,left doral tegmental decussation,dtd-L,1226,4,3,0.003390625,884.7926267
1229,left crossed tectospinal pathway,tspc-L,1226,4,27,0.249703125,108.1284025
1230,left rubrospinal tract,rust-L,1218,3,73,0.303453125,240.5643376
1231,left ventral tegmental decussation,vtd-L,1230,4,2,0.01821875,109.7770154
1238,left medial forebrain bundle system,mfbs-L,1101,2,3203,3.52459375,908.7572149
1239,left cerebrum related,mfbc-L,1238,3,2850,3.113984375,915.2261723
1240,left amygdalar capsule,amc-L,1239,4,321,0.0835,3844.311377
1242,"left anterior commissure, temporal limb",act-L,1239,4,61,0.106015625,575.3868828
1243,left cingulum bundle,cing-L,1239,4,971,0.631234375,1538.255897
1244,left fornix system,fxs-L,1239,4,1366,2.12225,643.6564966
1245,left alveus,alv-L,1244,5,906,0.6995625,1295.095149
1246,left dorsal fornix,df-L,1244,5,9,0.018421875,488.5496183
1247,left fimbria,fi-L,1244,5,103,0.75725,136.0184879
1250,left postcommissural fornix,fxpo-L,1244,5,114,0.1384375,823.476298
1251,left medial corticohypothalamic tract,mct-L,1250,6,16,0.00415625,3849.62406
1252,left columns of the fornix,fx-L,1250,6,98,0.13428125,729.8114964
1253,left hippocampal commissures,hc-L,1244,5,234,0.508578125,460.1063013
1254,left dorsal hippocampal commissure,dhc-L,1253,6,230,0.475953125,483.2408654
1255,left ventral hippocampal commissure,vhc-L,1253,6,4,0.032625,122.605364
1259,left stria terminalis,st-L,1239,4,131,0.170984375,766.1518779
1260,left commissural branch of stria terminalis,stc-L,1259,5,44,0.017703125,2485.436893
1261,left hypothalamus related,mfsbshy-L,1238,3,353,0.410609375,859.6978576
1262,left medial forebrain bundle,mfb-L,1261,4,30,0.02484375,1207.54717
1265,left supraoptic commissures,sup-L,1261,4,1,0.013171875,75.91933571
1277,left mammillary related,mfbsma-L,1261,4,79,0.13096875,603.1973276
1278,left principal mammillary tract,pm-L,1277,5,8,0.016484375,485.3080569
1279,left mammillothalamic tract,mtt-L,1277,5,53,0.0650625,814.6013449
1280,left mammillotegmental tract,mtg-L,1277,5,16,0.03340625,478.9522919
1281,left mammillary peduncle,mp-L,1277,5,2,0.016015625,124.8780488
1284,left epithalamus related,mfbse-L,1261,4,243,0.241625,1005.690636
1285,left stria medullaris,sm-L,1284,5,56,0.134828125,415.3436088
1286,left fasciculus retroflexus,fr-L,1284,5,179,0.083234375,2150.553783
1287,left habenular commissure,hbc-L,1284,5,8,0.0235625,339.5225464
1292,left ventricular systems,VS-L,0,1,2487,2.95615625,841.2951785
1293,left lateral ventricle,VL-L,1292,2,1543,1.846671875,835.5572102
1295,left subependymal zone,SEZ-L,1293,3,22,0.067703125,324.9480729
1296,left choroid plexus,chpl-L,1293,3,331,0.716796875,461.7765668
1299,left third ventricle,V3-L,1292,2,519,0.433359375,1197.620335
1300,left cerebral aqueduct,AQ-L,1292,2,46,0.19671875,233.8363781
1301,left fourth ventricle,V4-L,1292,2,379,0.479390625,790.5870082
1302,left lateral recess,V4r-L,1301,3,115,0.2315625,496.6261808
1303,"left central canal, spinal cord/medulla",c-L,1292,2,0,1.56E-05,0
10000,right root,root-R,-1,0,160178,253.2979219,632.3699729
10001,right Basic cell groups and regions,grey-R,10000,1,150480,225.0079219,668.7764535
10002,right Cerebrum,CH-R,10001,2,117876,137.9830156,854.2790536
10003,right Cerebral cortex,CTX-R,10002,3,104596,110.7961875,944.0397035
10004,right Cortical plate,CTXpl-R,10003,4,97485,106.3434375,916.6997258
10005,right Isocortex,Isocortex-R,10004,5,57740,61.67009375,936.2722916
10006,"right Frontal pole, cerebral cortex",FRP-R,10005,6,414,0.486109375,851.6601845
10007,"right Frontal pole, layer 1",FRP1-R,10006,7,212,0.126671875,1673.615394
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006,7,31,0.117,264.957265
10009,"right Frontal pole, layer 5",FRP5-R,10006,7,124,0.18575,667.56393
10010,"right Frontal pole, layer 6a",FRP6a-R,10006,7,47,0.05615625,836.950473
10011,"right Frontal pole, layer 6b",FRP6b-R,10006,7,0,0.00053125,0
10012,right Somatomotor areas,MO-R,10005,6,8858,12.22639063,724.4983636
10018,right Primary motor area,MOp-R,10012,7,2913,5.676359375,513.1810387
10019,"right Primary motor area, Layer 1",MOp1-R,10018,8,301,0.665328125,452.4083511
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018,8,1052,1.844640625,570.3007869
10021,"right Primary motor area, Layer 5",MOp5-R,10018,8,1067,1.6365625,651.9763223
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018,8,483,1.438171875,335.8430299
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018,8,10,0.09165625,109.1033072
10024,right Secondary motor area,MOs-R,10012,7,5945,6.55003125,907.6292575
10025,"right Secondary motor area, layer 1",MOs1-R,10024,8,1511,1.159859375,1302.744137
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024,8,1915,1.902859375,1006.380201
10027,"right Secondary motor area, layer 5",MOs5-R,10024,8,2234,2.261203125,987.9696235
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024,8,281,1.188921875,236.3485826
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024,8,4,0.0371875,107.5630252
10030,right Somatosensory areas,SS-R,10005,6,7828,16.66601563,469.6983476
10037,right Primary somatosensory area,SSp-R,10030,7,3868,12.1554375,318.2115
10044,"right Primary somatosensory area, nose",SSp-n-R,10037,8,381,1.5095625,252.3910073
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044,9,86,0.202515625,424.6585912
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044,9,91,0.32015625,284.2362128
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044,9,72,0.273953125,262.8186848
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044,9,52,0.283515625,183.4114081
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044,9,78,0.402546875,193.7662539
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044,9,2,0.026875,74.41860465
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037,8,1320,3.144515625,419.7784834
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051,9,303,0.41946875,722.3422484
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051,9,271,0.75809375,357.4755761
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051,9,164,0.641375,255.7006431
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051,9,186,0.6041875,307.8514534
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051,9,330,0.64875,508.6705202
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051,9,66,0.072640625,908.5824909
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037,8,374,1.17609375,318.00186
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065,9,113,0.14996875,753.4903105
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065,9,114,0.32334375,352.5659611
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065,9,27,0.13634375,198.0288792
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065,9,70,0.2776875,252.0819266
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065,9,47,0.26378125,178.177941
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065,9,3,0.02496875,120.1501877
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037,8,1039,3.1075,334.3523733
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072,9,139,0.39221875,354.3940722
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072,9,206,0.749703125,274.7754319
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072,9,73,0.473421875,154.1965081
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072,9,212,0.60925,347.9688141
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072,9,396,0.8255625,479.6729503
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072,9,13,0.05734375,226.7029973
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037,8,316,1.88615625,167.5364912
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079,9,93,0.231265625,402.1349909
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079,9,72,0.48934375,147.1358324
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079,9,26,0.261640625,99.37294715
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079,9,45,0.3961875,113.582584
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079,9,77,0.47053125,163.6448164
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079,9,3,0.0371875,80.67226891
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037,8,289,0.700359375,412.6452937
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086,9,67,0.102109375,656.1591431
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086,9,66,0.211515625,312.0336855
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086,9,21,0.076625,274.0619902
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086,9,70,0.176765625,396.0045965
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086,9,57,0.116234375,490.3884931
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086,9,8,0.017109375,467.5799087
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037,8,149,0.63125,236.039604
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093,9,28,0.083015625,337.2859025
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093,9,23,0.1659375,138.606403
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093,9,29,0.093875,308.9214381
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093,9,23,0.1288125,178.5541
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093,9,39,0.147421875,264.5468998
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093,9,7,0.0121875,574.3589744
10100,right Supplemental somatosensory area,SSs-R,10030,7,3960,4.510578125,877.9362402
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100,8,237,0.623453125,380.1408486
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100,8,882,1.07234375,822.4974501
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100,8,356,0.58265625,610.9949048
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100,8,1225,1.09278125,1120.992879
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100,8,1135,1.03634375,1095.196454
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100,8,125,0.103,1213.592233
10107,right Gustatory areas,GU-R,10005,6,323,0.883828125,365.4556705
10108,"right Gustatory areas, layer 1",GU1-R,10107,7,17,0.098875,171.9342604
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107,7,59,0.201015625,293.509522
10110,"right Gustatory areas, layer 4",GU4-R,10107,7,23,0.073796875,311.6663138
10111,"right Gustatory areas, layer 5",GU5-R,10107,7,142,0.272171875,521.7291463
10112,"right Gustatory areas, layer 6a",GU6a-R,10107,7,78,0.2186875,356.6733352
10113,"right Gustatory areas, layer 6b",GU6b-R,10107,7,4,0.01928125,207.4554295
10114,right Visceral area,VISC-R,10005,6,1227,1.17634375,1043.062455
10115,"right Visceral area, layer 1",VISC1-R,10114,7,84,0.16690625,503.27654
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114,7,263,0.271078125,970.2000115
10117,"right Visceral area, layer 4",VISC4-R,10114,7,28,0.091109375,307.3229292
10118,"right Visceral area, layer 5",VISC5-R,10114,7,374,0.35278125,1060.147046
10119,"right Visceral area, layer 6a",VISC6a-R,10114,7,449,0.269078125,1668.660357
10120,"right Visceral area, layer 6b",VISC6b-R,10114,7,29,0.025390625,1142.153846
10121,right Auditory areas,AUD-R,10005,6,10746,2.89728125,3708.994424
10122,right Dorsal auditory area,AUDd-R,10121,7,1193,0.60696875,1965.504814
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122,8,33,0.09871875,334.2830009
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122,8,239,0.163453125,1462.192907
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122,8,137,0.066390625,2063.544363
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122,8,481,0.17121875,2809.271765
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122,8,261,0.092140625,2832.626759
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122,8,42,0.015046875,2791.277259
10136,right Primary auditory area,AUDp-R,10121,7,5008,1.07509375,4658.198413
10137,"right Primary auditory area, layer 1",AUDp1-R,10136,8,71,0.1886875,376.2835376
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136,8,774,0.23571875,3283.574175
10139,"right Primary auditory area, layer 4",AUDp4-R,10136,8,844,0.117359375,7191.585674
10140,"right Primary auditory area, layer 5",AUDp5-R,10136,8,2264,0.35709375,6340.07176
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136,8,923,0.14903125,6193.331935
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136,8,132,0.027203125,4852.383688
10143,right Posterior auditory area,AUDpo-R,10121,7,954,0.3053125,3124.667349
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143,8,42,0.056125,748.3296214
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143,8,173,0.07325,2361.774744
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143,8,100,0.0371875,2689.07563
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143,8,399,0.090703125,4398.966408
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143,8,204,0.0393125,5189.189189
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143,8,36,0.008734375,4121.645796
10150,right Ventral auditory area,AUDv-R,10121,7,3591,0.90990625,3946.560429
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150,8,88,0.14425,610.0519931
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150,8,574,0.1919375,2990.556822
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150,8,568,0.107203125,5298.35301
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150,8,1533,0.302015625,5075.896322
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150,8,709,0.141203125,5021.135333
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150,8,119,0.023296875,5107.981221
10157,right Visual areas,VIS-R,10005,6,10019,6.726890625,1489.395407
10164,right Anterolateral visual area,VISal-R,10157,7,441,0.377265625,1168.937668
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164,8,3,0.058296875,51.46073439
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164,8,111,0.09903125,1120.858315
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164,8,48,0.0520625,921.9687875
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164,8,141,0.10153125,1388.734995
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164,8,119,0.055359375,2149.590742
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164,8,19,0.010984375,1729.72973
10171,right Anteromedial visual area,VISam-R,10157,7,477,0.395453125,1206.211229
