id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
805,left Median eminence,ME-L,715.0,5.0,25.0,0.038703125,645.9426725878079
806,left Midbrain,MB-L,639.0,3.0,44773.0,18.33484375,2441.962451957083
807,"left Midbrain, sensory related",MBsen-L,806.0,4.0,14364.0,3.427421875,4190.905153746211
808,"left Superior colliculus, sensory related",SCs-L,807.0,5.0,5312.0,1.07721875,4931.217545182908
809,"left Superior colliculus, optic layer",SCop-L,808.0,6.0,2674.0,0.321,8330.218068535825
810,"left Superior colliculus, superficial gray layer",SCsg-L,808.0,6.0,2454.0,0.5754375,4264.581296839361
811,"left Superior colliculus, zonal layer",SCzo-L,808.0,6.0,184.0,0.18078125,1017.8046672428694
812,left Inferior colliculus,IC-L,807.0,5.0,8962.0,2.2235625,4030.469123310004
813,"left Inferior colliculus, central nucleus",ICc-L,812.0,6.0,3762.0,0.56334375,6677.983025461807
814,"left Inferior colliculus, dorsal nucleus",ICd-L,812.0,6.0,2896.0,0.661453125,4378.239198733849
815,"left Inferior colliculus, external nucleus",ICe-L,812.0,6.0,2304.0,0.998765625,2306.847514901206
816,left Nucleus of the brachium of the inferior colliculus,NB-L,807.0,5.0,31.0,0.043703125,709.3314265284233
817,left Nucleus sagulum,SAG-L,807.0,5.0,8.0,0.049,163.26530612244898
818,left Parabigeminal nucleus,PBG-L,807.0,5.0,29.0,0.02240625,1294.281729428173
819,left Midbrain trigeminal nucleus,MEV-L,807.0,5.0,16.0,0.0048125,3324.6753246753246
820,left Subcommissural organ,SCO-L,807.0,5.0,6.0,0.00671875,893.0232558139535
821,"left Midbrain, motor related",MBmot-L,806.0,4.0,23961.0,10.63796875,2252.4036837389654
822,"left Substantia nigra, reticular part",SNr-L,821.0,5.0,35.0,0.773984375,45.22055112546685
823,left Ventral tegmental area,VTA-L,821.0,5.0,94.0,0.213796875,439.6696630855807
824,left Paranigral nucleus,PN-L,821.0,5.0,12.0,0.01084375,1106.628242074928
825,"left Midbrain reticular nucleus, retrorubral area",RR-L,821.0,5.0,132.0,0.069046875,1911.7447386286492
826,left Midbrain reticular nucleus,MRN-L,821.0,5.0,2774.0,2.57221875,1078.4463801921977
830,"left Superior colliculus, motor related",SCm-L,821.0,5.0,8884.0,2.823328125,3146.6409877527076
831,"left Superior colliculus, motor related, deep gray layer",SCdg-L,830.0,6.0,1558.0,0.59640625,2612.3133350799058
832,"left Superior colliculus, motor related, deep white layer",SCdw-L,830.0,6.0,416.0,0.16553125,2513.120634321314
833,"left Superior colliculus, motor related, intermediate white layer",SCiw-L,830.0,6.0,3017.0,1.0450625,2886.908677710663
834,"left Superior colliculus, motor related, intermediate gray layer",SCig-L,830.0,6.0,3893.0,1.016328125,3830.455838265816
838,left Periaqueductal gray,PAG-L,821.0,5.0,9775.0,2.34271875,4172.502567796497
839,left Precommissural nucleus,PRC-L,838.0,6.0,356.0,0.085765625,4150.8471488431405
840,left Interstitial nucleus of Cajal,INC-L,838.0,6.0,0.0,0.039546875,0.0
841,left Nucleus of Darkschewitsch,ND-L,838.0,6.0,2.0,0.045921875,43.55222864920041
842,left Supraoculomotor periaqueductal gray,Su3-L,838.0,6.0,91.0,0.020953125,4343.027591349739
843,left Pretectal region,PRT-L,821.0,5.0,1480.0,1.039640625,1423.568841396516
844,left Anterior pretectal nucleus,APN-L,843.0,6.0,373.0,0.63828125,584.3818849449204
845,left Medial pretectal area,MPT-L,843.0,6.0,43.0,0.022,1954.5454545454547
846,left Nucleus of the optic tract,NOT-L,843.0,6.0,155.0,0.102859375,1506.9117423667021
847,left Nucleus of the posterior commissure,NPC-L,843.0,6.0,503.0,0.143984375,3493.434617471514
848,left Olivary pretectal nucleus,OP-L,843.0,6.0,64.0,0.02921875,2190.374331550802
849,left Posterior pretectal nucleus,PPT-L,843.0,6.0,318.0,0.071984375,4417.625352724115
850,left Retroparafascicular nucleus,RPF-L,843.0,6.0,24.0,0.0313125,766.4670658682635
852,left Cuneiform nucleus,CUN-L,821.0,5.0,333.0,0.275515625,1208.6428854987807
853,left Red nucleus,RN-L,821.0,5.0,82.0,0.39384375,208.20439577878284
854,left Oculomotor nucleus,III-L,821.0,5.0,10.0,0.0161875,617.7606177606177
855,left Medial accesory oculomotor nucleus,MA3-L,821.0,5.0,2.0,0.008296875,241.05461393596985
856,left Edinger-Westphal nucleus,EW-L,821.0,5.0,301.0,0.01075,28000.000000000004
857,left Trochlear nucleus,IV-L,821.0,5.0,7.0,0.003453125,2027.1493212669684
858,left Paratrochlear nucleus,Pa4-L,821.0,5.0,9.0,0.007953125,1131.6306483300589
859,left Ventral tegmental nucleus,VTN-L,821.0,5.0,4.0,0.0186875,214.04682274247492
860,left Anterior tegmental nucleus,AT-L,821.0,5.0,8.0,0.021578125,370.74583635047065
861,left Lateral terminal nucleus of the accessory optic tract,LT-L,821.0,5.0,15.0,0.00890625,1684.2105263157896
862,left Dorsal terminal nucleus of the accessory optic tract,DT-L,821.0,5.0,0.0,0.005671875,0.0
863,left Medial terminal nucleus of the accessory optic tract,MT-L,821.0,5.0,4.0,0.021546875,185.64176939811458
865,"left Midbrain, behavioral state related",MBsta-L,806.0,4.0,939.0,0.901578125,1041.5070796000068
866,"left Substantia nigra, compact part",SNc-L,865.0,5.0,12.0,0.098421875,121.92411493887919
867,left Pedunculopontine nucleus,PPN-L,865.0,5.0,511.0,0.44528125,1147.5893045125974
868,left Midbrain raphe nuclei,RAmb-L,865.0,5.0,416.0,0.357875,1162.4170450576319
869,left Interfascicular nucleus raphe,IF-L,868.0,6.0,35.0,0.042578125,822.0183486238532
870,left Interpeduncular nucleus,IPN-L,868.0,6.0,72.0,0.175421875,410.43911997862295
871,"left Interpeduncular nucleus, rostral",IPR-L,870.0,7.0,3.0,0.038875,77.17041800643086
872,"left Interpeduncular nucleus, caudal",IPC-L,870.0,7.0,20.0,0.0328125,609.5238095238095
873,"left Interpeduncular nucleus, apical",IPA-L,870.0,7.0,14.0,0.011953125,1171.2418300653594
874,"left Interpeduncular nucleus, lateral",IPL-L,870.0,7.0,12.0,0.031,387.0967741935484
875,"left Interpeduncular nucleus, intermediate",IPI-L,870.0,7.0,8.0,0.016546875,483.47497639282346
876,"left Interpeduncular nucleus, dorsomedial",IPDM-L,870.0,7.0,3.0,0.009796875,306.2200956937799
877,"left Interpeduncular nucleus, dorsolateral",IPDL-L,870.0,7.0,2.0,0.018875,105.96026490066225
878,"left Interpeduncular nucleus, rostrolateral",IPRL-L,870.0,7.0,0.0,0.009671875,0.0
879,left Rostral linear nucleus raphe,RL-L,868.0,6.0,85.0,0.026359375,3224.6591582691167
880,left Central linear nucleus raphe,CLI-L,868.0,6.0,59.0,0.04115625,1433.5611237661353
881,left Dorsal nucleus raphe,DR-L,868.0,6.0,165.0,0.072359375,2280.2850356294534
882,left Hindbrain,HB-L,639.0,3.0,15692.0,23.794515625,659.4796989064575
883,left Pons,P-L,882.0,4.0,7243.0,8.338546875,868.6165717572943
884,"left Pons, sensory related",P-sen-L,883.0,5.0,1688.0,1.919203125,879.5317066816469
885,left Nucleus of the lateral lemniscus,NLL-L,884.0,6.0,87.0,0.3616875,240.53913945049248
889,left Principal sensory nucleus of the trigeminal,PSV-L,884.0,6.0,30.0,0.547578125,54.78670281067199
890,left Parabrachial nucleus,PB-L,884.0,6.0,1229.0,0.56046875,2192.8073599107893
891,left Koelliker-Fuse subnucleus,KF-L,890.0,7.0,51.0,0.08771875,581.4036337727111
902,left Superior olivary complex,SOC-L,884.0,6.0,342.0,0.44946875,760.8982826948481
903,"left Superior olivary complex, periolivary region",POR-L,902.0,7.0,330.0,0.182,1813.1868131868132
904,"left Superior olivary complex, medial part",SOCm-L,902.0,7.0,6.0,0.098046875,61.19521912350597
905,"left Superior olivary complex, lateral part",SOCl-L,902.0,7.0,6.0,0.169421875,35.41455316794245
906,"left Pons, motor related",P-mot-L,883.0,5.0,3297.0,2.8958125,1138.5405650400362
907,left Barrington's nucleus,B-L,906.0,6.0,54.0,0.007671875,7038.696537678208
908,left Dorsal tegmental nucleus,DTN-L,906.0,6.0,27.0,0.05184375,520.7956600361664
910,left Posterodorsal tegmental nucleus,PDTg-L,906.0,6.0,22.0,0.023875,921.4659685863875
911,left Pontine central gray,PCG-L,906.0,6.0,307.0,0.27109375,1132.4495677233429
912,left Pontine gray,PG-L,906.0,6.0,1757.0,0.481984375,3645.34638700684
913,"left Pontine reticular nucleus, caudal part",PRNc-L,906.0,6.0,531.0,1.174078125,452.2697329021439
915,left Supragenual nucleus,SG-L,906.0,6.0,2.0,0.00859375,232.72727272727272
917,left Supratrigeminal nucleus,SUT-L,906.0,6.0,154.0,0.13021875,1182.6253899688024
918,left Tegmental reticular nucleus,TRN-L,906.0,6.0,343.0,0.3445625,995.4652639216398
919,left Motor nucleus of trigeminal,V-L,906.0,6.0,46.0,0.177484375,259.1777445197641
920,left Peritrigeminal zone,P5-L,906.0,6.0,27.0,0.1598125,168.9479859210012
921,left Accessory trigeminal nucleus,Acs5-L,906.0,6.0,0.0,0.007234375,0.0
922,left Parvicellular motor 5 nucleus,PC5-L,906.0,6.0,22.0,0.035265625,623.8369517058042
923,left Intertrigeminal nucleus,I5-L,906.0,6.0,5.0,0.02209375,226.30834512022633
924,"left Pons, behavioral state related",P-sat-L,883.0,5.0,967.0,1.72528125,560.4883261787027
925,left Superior central nucleus raphe,CS-L,924.0,6.0,128.0,0.2966875,431.4303770802612
928,left Locus ceruleus,LC-L,924.0,6.0,15.0,0.007328125,2046.9083155650321
929,left Laterodorsal tegmental nucleus,LDT-L,924.0,6.0,291.0,0.102125,2849.449204406365
930,left Nucleus incertus,NI-L,924.0,6.0,102.0,0.051921875,1964.4899187481192
931,left Pontine reticular nucleus,PRNr-L,924.0,6.0,281.0,1.182078125,237.71694447014656
932,left Nucleus raphe pontis,RPO-L,924.0,6.0,93.0,0.048296875,1925.5904238110643
933,left Subceruleus nucleus,SLC-L,924.0,6.0,17.0,0.013171875,1290.6287069988139
934,left Sublaterodorsal nucleus,SLD-L,924.0,6.0,40.0,0.023671875,1689.76897689769
935,left Medulla,MY-L,882.0,4.0,8449.0,15.45596875,546.6496559783741
936,"left Medulla, sensory related",MY-sen-L,935.0,5.0,2128.0,3.966765625,536.457204980443
937,left Area postrema,AP-L,936.0,6.0,39.0,0.025875,1507.2463768115942
938,left Cochlear nuclei,CN-L,936.0,6.0,230.0,0.81571875,281.9599279776271
941,left Dorsal cochlear nucleus,DCO-L,938.0,7.0,169.0,0.306,552.2875816993464
942,left Ventral cochlear nucleus,VCO-L,938.0,7.0,61.0,0.50971875,119.67383974005273
943,left Dorsal column nuclei,DCN-L,936.0,6.0,59.0,0.207734375,284.01654757427605
944,left Cuneate nucleus,CU-L,943.0,7.0,42.0,0.1669375,251.5911643579184
945,left Gracile nucleus,GR-L,943.0,7.0,17.0,0.040796875,416.698582918422
946,left External cuneate nucleus,ECU-L,936.0,6.0,28.0,0.10259375,272.92110874200426
947,left Nucleus of the trapezoid body,NTB-L,936.0,6.0,4.0,0.07734375,51.717171717171716
948,left Nucleus of the solitary tract,NTS-L,936.0,6.0,1175.0,0.423703125,2773.168123317476
954,"left Spinal nucleus of the trigeminal, caudal part",SPVC-L,936.0,6.0,409.0,0.84128125,486.16321830541216
955,"left Spinal nucleus of the trigeminal, interpolar part",SPVI-L,936.0,6.0,108.0,0.92271875,117.0454160598774
956,"left Spinal nucleus of the trigeminal, oral part",SPVO-L,936.0,6.0,73.0,0.498703125,146.37967227496318
962,left Paratrigeminal nucleus,Pa5-L,936.0,6.0,3.0,0.05109375,58.715596330275226
964,"left Medulla, motor related",MY-mot-L,935.0,5.0,5177.0,8.74534375,591.9721566119114
965,left Abducens nucleus,VI-L,964.0,6.0,13.0,0.01521875,854.2094455852156
967,left Facial motor nucleus,VII-L,964.0,6.0,33.0,0.458546875,71.96647016730842
968,left Accessory facial motor nucleus,ACVII-L,964.0,6.0,2.0,0.002765625,723.1638418079096
970,left Nucleus ambiguus,AMB-L,964.0,6.0,10.0,0.02159375,463.09696092619396
971,"left Nucleus ambiguus, dorsal division",AMBd-L,970.0,7.0,7.0,0.010625,658.8235294117646
972,"left Nucleus ambiguus, ventral division",AMBv-L,970.0,7.0,3.0,0.01096875,273.5042735042735
973,left Dorsal motor nucleus of the vagus nerve,DMX-L,964.0,6.0,842.0,0.087015625,9676.423056203987
975,left Gigantocellular reticular nucleus,GRN-L,964.0,6.0,340.0,1.306625,260.2123792212762
976,left Infracerebellar nucleus,ICB-L,964.0,6.0,0.0,0.027125,0.0
977,left Inferior olivary complex,IO-L,964.0,6.0,53.0,0.255203125,207.6777077083206
978,left Intermediate reticular nucleus,IRN-L,964.0,6.0,852.0,1.387890625,613.8812271320011
979,left Inferior salivatory nucleus,ISN-L,964.0,6.0,6.0,0.00359375,1669.5652173913043
980,left Linear nucleus of the medulla,LIN-L,964.0,6.0,4.0,0.030859375,129.62025316455694
981,left Lateral reticular nucleus,LRN-L,964.0,6.0,136.0,0.28496875,477.2453119859634
982,"left Lateral reticular nucleus, magnocellular part",LRNm-L,981.0,7.0,132.0,0.2564375,514.745308310992
983,"left Lateral reticular nucleus, parvicellular part",LRNp-L,981.0,7.0,4.0,0.02853125,140.19715224534502
984,left Magnocellular reticular nucleus,MARN-L,964.0,6.0,45.0,0.26578125,169.3121693121693
985,left Medullary reticular nucleus,MDRN-L,964.0,6.0,515.0,1.016015625,506.8819684736639
986,"left Medullary reticular nucleus, dorsal part",MDRNd-L,985.0,7.0,268.0,0.546171875,490.6880274638822
987,"left Medullary reticular nucleus, ventral part",MDRNv-L,985.0,7.0,247.0,0.46984375,525.7066844030595
988,left Parvicellular reticular nucleus,PARN-L,964.0,6.0,740.0,1.12546875,657.5038178536721
989,left Parasolitary nucleus,PAS-L,964.0,6.0,11.0,0.014015625,784.8383500557413
990,left Paragigantocellular reticular nucleus,PGRN-L,964.0,6.0,250.0,0.47425,527.1481286241434
991,"left Paragigantocellular reticular nucleus, dorsal part",PGRNd-L,990.0,7.0,26.0,0.119265625,218.00078606052665
992,"left Paragigantocellular reticular nucleus, lateral part",PGRNl-L,990.0,7.0,224.0,0.354984375,631.0136889827897
993,left Perihypoglossal nuclei,PHY-L,964.0,6.0,123.0,0.135,911.1111111111111
995,left Nucleus of Roller,NR-L,993.0,7.0,9.0,0.015125,595.0413223140496
996,left Nucleus prepositus,PRP-L,993.0,7.0,114.0,0.119875,950.9906152241919
998,left Parapyramidal nucleus,PPY-L,964.0,6.0,9.0,0.047359375,190.03629165291983
1001,left Vestibular nuclei,VNC-L,964.0,6.0,654.0,1.6041875,407.68301710367393
1002,left Lateral vestibular nucleus,LAV-L,1001.0,7.0,15.0,0.143515625,104.5182362547632
1003,left Medial vestibular nucleus,MV-L,1001.0,7.0,271.0,0.909296875,298.03247701692584
1004,left Spinal vestibular nucleus,SPIV-L,1001.0,7.0,343.0,0.37425,916.4996659986639
1005,left Superior vestibular nucleus,SUV-L,1001.0,7.0,25.0,0.177125,141.14326040931545
1006,left Nucleus x,x-L,964.0,6.0,34.0,0.028515625,1192.3287671232877
1007,left Hypoglossal nucleus,XII-L,964.0,6.0,498.0,0.141640625,3515.9404302261446
1008,left Nucleus y,y-L,964.0,6.0,7.0,0.011703125,598.1308411214953
1010,"left Medulla, behavioral state related",MY-sat-L,935.0,5.0,81.0,0.100828125,803.347280334728
1011,left Nucleus raphe magnus,RM-L,1010.0,6.0,39.0,0.05384375,724.3180499129425
1012,left Nucleus raphe pallidus,RPA-L,1010.0,6.0,30.0,0.030328125,989.1808346213292
1013,left Nucleus raphe obscurus,RO-L,1010.0,6.0,12.0,0.01665625,720.4502814258911
1014,left Cerebellum,CB-L,1.0,2.0,95774.0,26.87484375,3563.704440142094
1015,left Cerebellar cortex,CBX-L,1014.0,3.0,95546.0,25.571265625,3736.459563682625
1019,left Vermal regions,VERM-L,1015.0,4.0,24748.0,10.09521875,2451.457527851984
1020,left Lingula (I),LING-L,1019.0,5.0,120.0,0.059890625,2003.6524915210018
1024,left Central lobule,CENT-L,1019.0,5.0,5132.0,2.027453125,2531.2545758610327
1025,left Lobule II,CENT2-L,1024.0,6.0,2004.0,0.66284375,3023.3369478100985
1029,left Lobule III,CENT3-L,1024.0,6.0,3128.0,1.364609375,2292.2310642926664
1033,left Culmen,CUL-L,1019.0,5.0,4244.0,3.3536875,1265.4727072811645
1042,left Lobules IV-V,"CUL4, 5-L",1033.0,6.0,4244.0,3.3536875,1265.4727072811645
1046,left Declive (VI),DEC-L,1019.0,5.0,5691.0,1.66121875,3425.7980774657162
1050,left Folium-tuber vermis (VII),FOTU-L,1019.0,5.0,3210.0,0.525640625,6106.83392289171
1054,left Pyramus (VIII),PYR-L,1019.0,5.0,2239.0,0.621171875,3604.477424223368
1058,left Uvula (IX),UVU-L,1019.0,5.0,3270.0,1.090515625,2998.5815196366393
1062,left Nodulus (X),NOD-L,1019.0,5.0,842.0,0.755640625,1114.2863050805402
1066,left Hemispheric regions,HEM-L,1015.0,4.0,70798.0,15.476046875,4574.682447774636
1067,left Simple lobule,SIM-L,1066.0,5.0,11396.0,2.8468125,4003.0736130321193
1071,left Ansiform lobule,AN-L,1066.0,5.0,33486.0,5.40478125,6195.625401120536
1072,left Crus 1,ANcr1-L,1071.0,6.0,16671.0,2.848609375,5852.3292615366045
1076,left Crus 2,ANcr2-L,1071.0,6.0,16815.0,2.556171875,6578.196155139216
1080,left Paramedian lobule,PRM-L,1066.0,5.0,14279.0,2.441015625,5849.614338294127
1084,left Copula pyramidis,COPY-L,1066.0,5.0,5253.0,1.25378125,4189.726078612198
1088,left Paraflocculus,PFL-L,1066.0,5.0,5465.0,2.86209375,1909.4412962538352
1092,left Flocculus,FL-L,1066.0,5.0,919.0,0.6675625,1376.65012639266
1096,left Cerebellar nuclei,CBN-L,1014.0,3.0,30.0,0.892046875,33.63051969662469
1097,left Fastigial nucleus,FN-L,1096.0,4.0,10.0,0.25065625,39.89527490337863
1098,left Interposed nucleus,IP-L,1096.0,4.0,14.0,0.430734375,32.50262995610694
1099,left Dentate nucleus,DN-L,1096.0,4.0,2.0,0.168,11.904761904761903
1100,left Vestibulocerebellar nucleus,VeCB-L,1096.0,4.0,4.0,0.04265625,93.77289377289377
1101,left fiber tracts,fiber tracts-L,0.0,1.0,20649.0,23.43646875,881.0627667617375
1102,left cranial nerves,cm-L,1101.0,2.0,3367.0,6.16371875,546.2611349682365
1104,left vomeronasal nerve,von-L,1102.0,3.0,26.0,0.006796875,3825.287356321839
1105,left olfactory nerve,In-L,1102.0,3.0,1830.0,2.976546875,614.8063769363619
1106,left olfactory nerve layer of main olfactory bulb,onl-L,1105.0,4.0,1261.0,2.066203125,610.2981767583959
1107,"left lateral olfactory tract, general",lotg-L,1105.0,4.0,134.0,0.530796875,252.4506196461688
1108,"left lateral olfactory tract, body",lot-L,1107.0,5.0,107.0,0.452328125,236.5539396870358
1109,left dorsal limb,lotd-L,1107.0,5.0,27.0,0.07846875,344.0860215053763
1111,"left anterior commissure, olfactory limb",aco-L,1105.0,4.0,435.0,0.379546875,1146.10349512165
1112,left optic nerve,IIn-L,1102.0,3.0,601.0,0.649859375,924.8154648842298
1114,left brachium of the superior colliculus,bsc-L,1112.0,4.0,67.0,0.099453125,673.6842105263157
1115,left superior colliculus commissure,csc-L,1112.0,4.0,42.0,0.013265625,3166.0777385159013
1116,left optic chiasm,och-L,1112.0,4.0,219.0,0.1520625,1440.1972872996303
1117,left optic tract,opt-L,1112.0,4.0,266.0,0.349609375,760.8491620111732
1119,left oculomotor nerve,IIIn-L,1102.0,3.0,93.0,0.1029375,903.4608378870673
1120,left medial longitudinal fascicle,mlf-L,1119.0,4.0,50.0,0.07340625,681.1409110259684
1121,left posterior commissure,pc-L,1119.0,4.0,43.0,0.025453125,1689.3799877225292
1122,left trochlear nerve,IVn-L,1102.0,3.0,9.0,0.00346875,2594.5945945945946
1125,left trigeminal nerve,Vn-L,1102.0,3.0,101.0,1.190859375,84.81270091189398
1126,left motor root of the trigeminal nerve,moV-L,1125.0,4.0,3.0,0.029859375,100.47095761381476
1127,left sensory root of the trigeminal nerve,sV-L,1125.0,4.0,98.0,1.161,84.40999138673557
1129,left spinal tract of the trigeminal nerve,sptV-L,1127.0,5.0,76.0,0.813609375,93.41091970578633
1130,left facial nerve,VIIn-L,1102.0,3.0,22.0,0.053828125,408.70827285921627
1132,left genu of the facial nerve,gVIIn-L,1130.0,4.0,7.0,0.01440625,485.90021691973965
1133,left vestibulocochlear nerve,VIIIn-L,1102.0,3.0,557.0,0.831171875,670.1381708807219
1135,left vestibular nerve,vVIIIn-L,1133.0,4.0,14.0,0.125125,111.8881118881119
1136,left cochlear nerve,cVIIIn-L,1133.0,4.0,543.0,0.706046875,769.0707504370727
1137,left trapezoid body,tb-L,1136.0,5.0,46.0,0.149625,307.43525480367583
1139,left dorsal acoustic stria,das-L,1136.0,5.0,2.0,0.00603125,331.6062176165803
1140,left lateral lemniscus,ll-L,1136.0,5.0,206.0,0.416703125,494.3567437849188
1141,left inferior colliculus commissure,cic-L,1136.0,5.0,11.0,0.008953125,1228.6212914485168
1142,left brachium of the inferior colliculus,bic-L,1136.0,5.0,278.0,0.124734375,2228.7360641362898
1144,left vagus nerve,Xn-L,1102.0,3.0,6.0,0.0046875,1280.0
1145,left solitary tract,ts-L,1144.0,4.0,6.0,0.0046875,1280.0
1149,left dorsal roots,drt-L,1102.0,3.0,122.0,0.3435625,355.1027833363653
1150,left cervicothalamic tract,cett-L,1149.0,4.0,122.0,0.3435625,355.1027833363653
1155,left dorsal column,dc-L,1150.0,5.0,1.0,0.0111875,89.3854748603352
1156,left cuneate fascicle,cuf-L,1155.0,6.0,1.0,0.0111875,89.3854748603352
1159,left medial lemniscus,ml-L,1150.0,5.0,121.0,0.332375,364.04663407295976
1171,left cerebellum related fiber tracts,cbf-L,1101.0,2.0,7781.0,4.89825,1588.5265145715307
1172,left cerebellar commissure,cbc-L,1171.0,3.0,7.0,0.0344375,203.26678765880217
1173,left cerebellar peduncles,cbp-L,1171.0,3.0,420.0,1.408359375,298.2193376601764
1174,left superior cerebelar peduncles,scp-L,1173.0,4.0,305.0,0.426625,714.913565777908
1175,left superior cerebellar peduncle decussation,dscp-L,1174.0,5.0,8.0,0.022609375,353.8355217691776
1177,left uncinate fascicle,uf-L,1174.0,5.0,14.0,0.042390625,330.2617029119056
1178,left ventral spinocerebellar tract,sctv-L,1174.0,5.0,30.0,0.142484375,210.54940234674856
1179,left middle cerebellar peduncle,mcp-L,1173.0,4.0,74.0,0.54659375,135.38391172603053
1180,left inferior cerebellar peduncle,icp-L,1173.0,4.0,41.0,0.435140625,94.22241373119321
1181,left dorsal spinocerebellar tract,sctd-L,1180.0,5.0,1.0,0.07328125,13.646055437100213
1188,left arbor vitae,arb-L,1171.0,3.0,7354.0,3.455453125,2128.2302881767496
1189,left supra-callosal cerebral white matter,scwm-L,1101.0,2.0,519.0,0.533921875,972.0523250709666
1190,left lateral forebrain bundle system,lfbs-L,1101.0,2.0,5297.0,6.926859375,764.7044227745708
1191,left corpus callosum,cc-L,1190.0,3.0,2587.0,3.89753125,663.7534978071054
1192,"left corpus callosum, anterior forceps",fa-L,1191.0,4.0,1311.0,0.866140625,1513.6110259231866
1193,left external capsule,ec-L,1192.0,5.0,1123.0,0.439015625,2557.9955155354664
1194,"left corpus callosum, extreme capsule",ee-L,1191.0,4.0,258.0,0.04671875,5522.408026755852
1195,left genu of corpus callosum,ccg-L,1191.0,4.0,172.0,0.41365625,415.80418523834703
1196,"left corpus callosum, posterior forceps",fp-L,1191.0,4.0,362.0,0.681484375,531.1933967671672
1198,"left corpus callosum, body",ccb-L,1191.0,4.0,415.0,1.517390625,273.49582445192715
1199,"left corpus callosum, splenium",ccs-L,1191.0,4.0,69.0,0.372140625,185.41378007305707
1200,left corticospinal tract,cst-L,1190.0,3.0,194.0,1.846421875,105.06807930879826
1201,left internal capsule,int-L,1200.0,4.0,121.0,1.04996875,115.24152504538827
1202,left cerebal peduncle,cpd-L,1200.0,4.0,25.0,0.440984375,56.69135102575913
1207,left pyramid,py-L,1200.0,4.0,35.0,0.280203125,124.90938493280544
1208,left pyramidal decussation,pyd-L,1200.0,4.0,0.0,0.033265625,0.0
1211,left thalamus related,lfbst-L,1190.0,3.0,2516.0,1.18290625,2126.96483766148
1212,left external medullary lamina of the thalamus,em-L,1211.0,4.0,3.0,0.055,54.54545454545455
1216,left optic radiation,or-L,1211.0,4.0,1981.0,0.922203125,2148.116771996408
1217,left auditory radiation,ar-L,1211.0,4.0,532.0,0.205703125,2586.2514242309153
1218,left extrapyramidal fiber systems,eps-L,1101.0,2.0,235.0,0.612609375,383.6049685005229
1219,left cerebral nuclei related,epsc-L,1218.0,3.0,69.0,0.0560625,1230.7692307692307
1221,left nigrostriatal tract,nst-L,1219.0,4.0,69.0,0.0560625,1230.7692307692307
1226,left tectospinal pathway,tsp-L,1218.0,3.0,49.0,0.25309375,193.60414866032843
1228,left doral tegmental decussation,dtd-L,1226.0,4.0,7.0,0.003390625,2064.516129032258
1229,left crossed tectospinal pathway,tspc-L,1226.0,4.0,42.0,0.249703125,168.19973718791064
1230,left rubrospinal tract,rust-L,1218.0,3.0,117.0,0.303453125,385.5620204932805
1231,left ventral tegmental decussation,vtd-L,1230.0,4.0,11.0,0.01821875,603.7735849056604
1238,left medial forebrain bundle system,mfbs-L,1101.0,2.0,2734.0,3.52459375,775.6922340340642
1239,left cerebrum related,mfbc-L,1238.0,3.0,2176.0,3.113984375,698.783210818134
1240,left amygdalar capsule,amc-L,1239.0,4.0,272.0,0.0835,3257.4850299401196
1242,"left anterior commissure, temporal limb",act-L,1239.0,4.0,121.0,0.106015625,1141.3411938098748
1243,left cingulum bundle,cing-L,1239.0,4.0,440.0,0.631234375,697.0469566078368
1244,left fornix system,fxs-L,1239.0,4.0,1167.0,2.12225,549.88809047002
1245,left alveus,alv-L,1244.0,5.0,655.0,0.6995625,936.2994728848388
1246,left dorsal fornix,df-L,1244.0,5.0,9.0,0.018421875,488.54961832061065
1247,left fimbria,fi-L,1244.0,5.0,78.0,0.75725,103.00429184549357
1250,left postcommissural fornix,fxpo-L,1244.0,5.0,137.0,0.1384375,989.6162528216705
1251,left medial corticohypothalamic tract,mct-L,1250.0,6.0,12.0,0.00415625,2887.218045112782
1252,left columns of the fornix,fx-L,1250.0,6.0,125.0,0.13428125,930.8820107051432
1253,left hippocampal commissures,hc-L,1244.0,5.0,288.0,0.508578125,566.2846784847461
1254,left dorsal hippocampal commissure,dhc-L,1253.0,6.0,280.0,0.475953125,588.2932274055349
1255,left ventral hippocampal commissure,vhc-L,1253.0,6.0,8.0,0.032625,245.21072796934865
1259,left stria terminalis,st-L,1239.0,4.0,176.0,0.170984375,1029.3338207073016
1260,left commissural branch of stria terminalis,stc-L,1259.0,5.0,45.0,0.017703125,2541.9240953221533
1261,left hypothalamus related,mfsbshy-L,1238.0,3.0,558.0,0.410609375,1358.955820236691
1262,left medial forebrain bundle,mfb-L,1261.0,4.0,47.0,0.02484375,1891.823899371069
1265,left supraoptic commissures,sup-L,1261.0,4.0,32.0,0.013171875,2429.4187425860023
1277,left mammillary related,mfbsma-L,1261.0,4.0,189.0,0.13096875,1443.0923407301361
1278,left principal mammillary tract,pm-L,1277.0,5.0,39.0,0.016484375,2365.876777251185
1279,left mammillothalamic tract,mtt-L,1277.0,5.0,113.0,0.0650625,1736.7915465898177
1280,left mammillotegmental tract,mtg-L,1277.0,5.0,32.0,0.03340625,957.9045837231057
1281,left mammillary peduncle,mp-L,1277.0,5.0,5.0,0.016015625,312.19512195121956
1284,left epithalamus related,mfbse-L,1261.0,4.0,290.0,0.241625,1200.2069322296948
